uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides
5259748,/poi/3662.html,3662,海河,4,海河，天津的母亲河，经过近年的改造，海河已经发生了巨大的变化，水清了，灯亮了，夜景很美，坐游轮参观是明智的选择。,2013-10-14 21:13:00,海河是贯穿天津市区的一条河流，出了天津站就是游船码头，可登船游览。 海河上建有金钢桥、狮子林桥、金汤桥、北安桥、解放桥等大桥，非常壮观。 海河的两岸矗立着各种高楼大厦以及二十多处历史文化建筑。,1080,,,,,免费,全天,天津市河东区大直沽中路附近,
5259748,/poi/1668.html,1668,瓷房子(赤峰道),4,瓷房子是张连志个人收藏品的展示，在天津有两处，分别在五大道和滨江道附近。,2013-10-14 21:13:06,瓷房子(赤峰道)是每个到天津的游客都不会错过的。这是一座用数万件古董瓷片装修而成的法式洋楼。 由瓷房主人张连志亲自设计。被人们称为：一座价值连城的“中国古瓷博物馆”。 瓷房子所用瓷器和瓷片年代从汉代一直跨越到清代，窑址除五大名窑外还有龙泉窑、耀州窑等，中国所有官窑、民窑瓷的种类几乎都可以在这里看到。,3037,022-27123366;022-2339888,,1-2小时,从辽宁路小吃街走路15分钟；在马场道的在音乐厅或小营门下车走10分钟；或乘831、838、35、9、1路等公交车在山东路站下车步行约160米即到。,门票 50元（1.2米以下儿童、80周岁以上老人、南开大学学生（本科，需出示学生证）、残疾人、现役军人军官免票），学生凭证及天津市户口游客持身份证原件可享受30元。,9:00-18:00,天津市和平区赤峰道72号,
5259748,/poi/3802.html,3802,世纪钟,4,世纪钟就在解放桥的对面，以前还真没有好好地看过它，看过蜂友的游记才知道它的存在，时间是准确的哟!,2013-10-14 21:13:10,天津世纪钟是天津市人民政府为迎接二十一世纪于1999年建立的大型城市雕塑，坐落于河北区解放桥桥头。 世纪钟由全金属材料构筑而成，在钟表面的外环和内环之间镶嵌着十二星座的青铜浮雕。 整个世纪钟在庄重之中显出飘逸隽永，钟表、长杆、齿轮、底座构成了一个完美的时空造型，标志着天津这座老工业城市在历史的进程中已经又前进了一大步。,626,,,30分钟,乘185、35、621、635、639、676路至六纬路六经路站下车可达。,免费,全天,天津市河北区三经路附近,
5259748,/poi/5430789.html,5430789,盘山风景区,4,盘山风景区是天津蓟县的著名景点，离北京很近，景色优美，以水、石、松为特色，曾是乾隆皇帝多次巡幸之处，并有言：早知有盘山，何必下江南。,2013-10-14 21:13:11,盘山风景区是国家重点风景名胜区、国家 5A 级景区盘山，犹如十里锦屏，巍然屹立于京东。 盘山风景区集幽林，古洞，奇峰，秀水于一身，现已恢复开放了五大景区，一百三十余处景点。 建设开通了盘山、云松、挂月三条客运索道，游人乘过索道可直达盘山绝顶——挂月峰。 盘山既是风景佳境，又是佛教圣地。佛塔、僧骨塔达百余座。这些寺庙、佛塔有的至今尚在，成了人们游览的名胜古迹。,1125,022-29821235;022-29821719,http://www.chinapanshan.com/,半天或1天（徒步上山至主峰约需3.5小时，建议根据自身情况选择索道或观光车）,距离北京80公里，距天津100公里。 1.自驾：天津可沿津蓟高速公路行驶，北京走京平高速，均至盘山景区下出口后直行即可到达 2.乘车：（1）在天津河北客运站乘至蓟县的长途车，30-40元/人，车程约2.5-3小时，到达后在鼓楼广场转乘面包车前往景区，约10元/人； （2）在北京市东城区东外斜街45号（原东直门长途汽车站，现942、975路公交车始发站）乘景区专车，走机场高速转京平高速至盘山出口下，1小时30分钟可达景区。盘山景区门票和往返车费为120元/人，学生凭学生证100元/人，老年人凭老年证100元/人。东直门始发时间为8:30，盘山风景区返程时间为16:00。（电话：18810217443）,门票旺季100元/人，淡季60元（老年人及学生凭证半价，1.2米以下儿童及残疾人免费），门票2日内有效，指纹验票即可；索道费另付：盘山索道（一期）：全程120元/位，单程60元/位；盘山云松索道（二期）全程120元/位，单程60元/位。,8:00-18:00,天津市蓟县官庄镇莲花岭村（蓟县西北15公里处）,
5259748,/poi/1781.html,1781,海河解放桥,4,海河解放桥历史悠久，是一座钢架桥梁，中间是可以开启的，如果能看到开启的场面那是很幸运的。,2013-10-14 21:13:13,海河解放桥是连接河北、河东、和平三区，沟通天津站地区的枢纽桥梁。桥原名为“万国桥”，因当时天津有“国中之国”的英、法、俄、美、德、日、意、奥、比九国租界。1949年天津解放后，此桥更名为“解放桥”，沿用至今。 解放桥为全钢结构，建于1927年。若是能碰上桥梁开启，那你可真够幸运的了！最美时分，是当一艘艘豪华游艇驶过开启的解放桥，伴着缤纷璀璨的海河更加令人陶醉。 幸运的话，也许还能碰上在解放桥中间趁着红灯停的空当拍婚纱照的场景，新颖又有趣。,667,,,半小时,乘13路到天津站下或818路长春道下车直行到解放北路可到达。,免费,全天,天津市河北区解放北路解放桥,
5259748,/poi/4661.html,4661,天津大学TianjinUniversity,4,天津大学是著名的高等学府，前身是北洋学府。国家985、211工程，地处河西区六里台，多路公交可到达。,2013-10-14 21:13:15,天津大学前身为北洋大学，始建于1895年10月，是我国第一所现代大学。”校园内遍植西府海棠，每年四五月份，海棠盛开，色彩尤觉夺目，蔚为壮观。每年4月底天津大学还会举办海棠季的活动。,360,022-27405486;022-27403536,,任意,乘47、48、95、175路等公交车在康复路八里台站下车步行约400米即到,免费,全天,天津市南开区卫津路92号（近康复路）,
5259748,/poi/4377.html,4377,鼓楼(天津),3,鼓楼地处鼓楼商业街内，曾经由于城市改造被拆毁，后期重建而成，附近有广东会馆、大悦城、格格府等景点。,2013-10-14 21:13:18,是天津旧城标志性建筑。位于旧城中心，明永乐二年始筑天津卫城，在旧城中央修建鼓楼。鼓楼下四面开设券门通道，以沟通城内四条大街。以钟代鼓，用以报时。1952年，鼓楼因有碍交通被拆除。如今所见为近年新建的，但玩点不大。,313,022-27273443,,一小时,乘611直通车（空调）在鼓楼商业街站下车或乘便民61、15、161、657路等公交车及地铁2号线在鼓楼站下车步行可达,27.00元（不包含敲钟费用） 钟鼓楼联票40.00元/人,04月01日~10月25日：08:30~22:00 10月26日~03月31日：08:30~17:00,天津市南开区海河上狮子林桥的西面,
5259748,/poi/1653.html,1653,津湾广场,4,津湾广场，只要只的火车到达天津站，出站你就能看到它了，集餐饮、娱乐、休闲于一体，夜景很漂亮。地铁3号线在此设站。,2013-10-14 21:13:21,津湾广场坐落在海河旁，隔海河与天津车站相对。另外，津湾广场是欣赏海河昼夜景致的最佳观赏地点。 最大的亮点是它的人文底蕴，天津近代建筑风格的多元构成，突出地反映了中西文化交汇的时代特征。,518,022-23119988;022-27125907,,1-2小时,从天津站步行至解放桥过河即到。,免费,全天,天津市和平区解放北路48号,海河解放桥|世纪钟
5259748,/poi/6007.html,6007,南翠屏公园,3,南翠屏公园又称堆山公园，真的是近年堆成的哟，景色不错，有一个小山包，是市民饭后遛弯的绝佳场所。,2013-10-14 21:13:25,南翠屏公园是中心城区最富特色的自然山水公园，由垃圾场填埋改造，山体造景全部采用建筑渣土，变废为宝，充分体现环保功能。 环境好，绿化覆盖率很大，有塑胶跑道和登山路，甚至有不少新人选择在这里拍摄婚纱照。夏季能划船观光，冬季可滑雪，公园建有付费滑雪场，分初级和中级滑道。,44,022-87050586,,2-3小时,乘12路公交车在水上西路金谷园站下车步行100米可达。,免费开放，滑雪场票价1小时100元，2小时140元，2小时以上不限时160元,10:00-17:00（滑雪场）,天津市南开区宾水西道（凌西道水上西路间）,
5259748,/poi/3927.html,3927,北安桥,3,北安桥也是天津海河桥梁改造中的一座，连接着河北区、和平区，是重要的交通枢纽。,,北安桥位于意式风情街附近，始建于1939年，是连接起河北区胜利路与和平区福安大街的跨海河桥。 这座桥很有欧式风情，桥的栏杆处有姿态各异的少女雕塑，站在桥上可以俯瞰海河美景以及两岸的古老建筑，非常适合拍照。,114,,,半小时,从意式风情街向南步行即到。,免费,全天,天津市河北区胜利路(北安道),
5259748,/poi/5997.html,5997,天后宫,3,天后宫在天津古文化街内，天津人叫它娘娘庙，也就是妈祖庙，保佑着渔民出海打渔平安归来。免费参观。,2013-10-14 21:13:34,天津有一句老话：先有天后宫，后有天津卫。可见天后宫在天津人心目中的地位。这是中国三大天后宫之一，也是天津现存最古老的建筑。 天后宫实际是老百姓供奉天后娘娘的庙宇，俗称“娘娘宫”。昔日，天后宫供奉主神，当然是天后娘娘。由于历史原因，天后宫在漫长的岁月里，形成了佛道混杂、百神聚集的复杂情况。但古色古香的习俗依然保有，如每年农历三月二十三日，都会在此举行盛大的“皇会”，表演龙灯舞、狮子舞、少林会、高践、法鼓、旱船、地秧歌、武术以及京戏、评剧、梆子等。,223,022-27275074;022-27356424,,1-2小时,乘1、1区间、605、610、611、619、632、633、641、671空调、804、904、908、954、观光2路等公交车在东北角站下车可达。,门票10元/人,周二至周日9:00-16:00,天津市南开区古文化街80号,
5259748,/poi/3671.html,3671,金汤桥,3,金汤桥是海河上的重要桥梁之一，在津湾广场附近，连接着天津市区的河北区和和平区。,2013-10-14 21:13:36,金汤桥最初建于1906年，是天津最早的大型钢铁结构桥梁，因平津战役中解放军胜利会师于此，而成为象征天津解放的标志性大桥。 桥梁制造有玻璃成分，因而也叫“玻璃桥”。白色的桥上布满了灯柱，到了晚上全部亮起来，夜景非常美，值得一游。,151,,,半小时,从古文化街景区向南，沿张自忠路步行即到。,免费,全天,天津市河北区海河东路与建国道交口,
5259748,/poi/5990.html,5990,天塔,4,天塔地处河西区，临近水上公园、建成于上世纪80年代末，想当年姐是躺在大学宿舍的床上见证着当年亚洲第一塔的建成。,2013-10-14 21:13:40,天塔是津门十景之一，景名“天塔旋云”。集旅游观光、餐饮娱乐和广播电视发射多功能于一体。 为世界第六、亚洲第四高塔。居高临下，俯瞰整个天津城，甚至可清楚分辨过去的主要街道和建筑。 第三层的旋转餐厅，每隔45分钟，餐厅便自转一周，人可随厅转，目便随景移，感受妙不可言。 傍晚暮色渐起登塔，与身边的人凭栏倚靠，在漫天霞光中，看全城灯火渐次点亮，更别有一番情趣。 天塔对游人开放的有塔座大厅、嘹望厅、太空旋转厅和270米高的露天观光平台，在嘹望厅内可借助各角落的望远镜将方圆百里的景色尽收眼底。,166,022-23355775;022-23343557,,2-3小时,乘地铁3号线直达，或乘8、12、161、628、643、658、675、686、710、710区、832、859、866、872路等公交车在天塔站下东侧即是。,门票50元（学生半价）,8:30-21:30,天津市河西区聂公桥南、紫金山路与津溜公路汇合处,
5259748,/poi/4378.html,4378,天津城市规划展览馆,4,天津规划展览馆在意式风情街口，用身份证免费参观，馆内有天津市所辖范围的所有规划展览，也有互动游戏，馆内禁止拍照。,,,,,,,,,,,
5259748,/poi/4989.html,4989,马可波罗广场,3,马可波罗广场地处意式风情街内，建于1902年，距今有百年的历史了。,,天津马可波罗广场位于天津市河北区的原意租界，是近代中国惟一的一个意租界，也是意大利曾经在境外的唯一一处租界。 马可·波罗广场和平女神雕塑13.6米，建于1923年。由意大利雕塑家朱塞佩·博尼设计。原雕塑上世纪50年代拆除，意大利风情街改造时被复建。,191,,,,,,,天津市河北区自由道与民主路交口,
