uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides
45991636,/poi/20672.html,20672,龙头岩Yongdusan,5,看着海，龙头岩虽然没什么很特别的，但是跟家里人一起看风景，心情特别好,2015-10-12 13:33:16,龙头岩（Yongdusan）位于济州市中心的龙潭洞的海边，是200万年前熔岩喷发后冷却而形成的岩石，正是由于岩石一端颇似龙头，故得名龙头岩。它是济州旅游的象征，是海岸道路的起点，同时也是济州岛西海岸最为突出的一块奇岩。龙头岩向东约200米有一处龙池，据说是龙嬉游之地，因而得名龙池也叫龙渊。池水清澈见底。 观赏龙头岩的最佳地点是龙头岩西侧、距离它大概100米的地方，海浪大的时候景色愈加壮观，仿佛巨龙咆哮着从海中跳跃出一般。傍晚的时候，以夕阳为背景的龙头岩剪影异常美丽，仿佛呈现出巨龙升天的鲜活画面。 龙头岩景区很小，不需要门票，是跟团游游客必去的景点，也是游客们拍“到此一游”纪念照的主要目的地之一，所以每到旅游旺季这里就会人头攒动，建议此时选择或早或晚的时间段前来。,1950,(82-64)728-3918,,,从济州市出发：从济州市区乘开往下贵的公车到龙门十字路口下车，再向海边步行约15 分钟即到； 从济州机场出发：在济州机场乘坐机场大巴（200路、300路）至龙谭2洞事务所站下车， 再步行15分钟即到； 从中文旅游区出发：中文邮局-搭乘开往济州市方向巴士-市外巴士客运站-济州市内-龙潭 圆环下车-往海边步行5分钟即到；  从西归浦市出发：西归浦市外巴士客运站-济州市内-龙潭圆环(下车) -往海边步行5分钟景点,免费,全天,济州道济州市龙潭洞,
45991636,/poi/23065.html,23065,张氏帅府博物馆,5,那一次真的很开心可以去看到跟张学良住过地方,2015-10-12 13:17:02,张氏帅府博物馆是迄今东北地区保存最为完好的名人故居，是北洋政府末代国家元首张作霖及其长子、伟大爱国者张学良将军的官邸和私宅，至今已走过百年风雨。你可以在奢华的帅府内欣赏大量的石雕、木雕、砖雕和壁画作品以及张氏父子众多的珍贵墨宝；还能在赵四小姐楼，倾听那段缠绵感人的爱情故事。,1445,024-24842454,,2小时,乘坐公交105、113、118、132路等公交车到大南门站下车即可,通票50元（含大帅府、赵一荻故居、沈阳金融博物馆）,8:30-18:00（夏季5月1日-10月15日），8:30-17:30（冬季10月16日-次年4月30日）。闭馆前一小时停止售票,沈阳市沈河区朝阳街少帅府巷46号,
45991636,/poi/5884746.html,5884746,格里菲斯大学Griffith University,5,这个学校是我的母校，非常有爱哦,2015-10-12 13:23:04,格里菲斯大学是澳大利亚联邦政府投资承建的一所高等学府。大学除传统的环境科学、亚洲研究等教学研究强项，大学的音乐课程、酒店管理课程和商科课程也被公认是澳大利亚首屈一指的。近年来，学校的专业在生物科学、信息科技和多媒体艺术等领域的教学与研究中也确立了其主导地位。,1,,,,,,,"170 Kessels Road, Nathan QLD, Australia",
45991636,/poi/6017946.html,6017946,考山路夜市Khao San Road Night Market,5,很多外国人都在这里聚集，东西非常好吃而且很便宜,2015-10-12 13:28:24,,,,,,,,,,
45991636,/poi/6300129.html,6300129,龙柏考拉动物园Lone Pine Koala Sanctuary,5,袋鼠跟考拉都很可爱，还可以抱考拉哦,2015-10-12 13:21:19,龙柏考拉动物园是世界排名前十的动物园，也是最早的专业考拉保育区。这里考拉遍地都是，除了树上睡的，这里还有地上活蹦乱跳的。如果你喜欢近距离接触，这里还提供收费的抱考拉照相服务（16澳元1位）以及喂食考拉的项目（2澳元一份）。除了憨态可掬的考拉，这里还有袋鼠、澳洲野犬、猫头鹰等各种澳洲特有的动物可供观赏。每天下午还有澳洲特色的剪羊毛表演，非常值得观看。,576,(61-7)33781366,http://www.koala.net/,2-4小时,（1）巴士：在布里斯班市区乘坐430、445路可到。票价为成人6.7澳元，儿童3.4澳元（票价会有浮动）。 （2）自驾：从布里斯班市区前往考拉保护区，全程约为13公里，15分钟。 （3）游船：每天早上10点由Cultural Centre Pontoon驶出的汽船，可以直接到达考拉保护区。全程约为75分钟，返回时间是13点45。 （4）出租车：乘坐出租车前往，预约出租车到酒店门口来接，预约电话：131008 或131924。如果返回时需要出租车，可以直接去保护区的咨询处找工作人员帮忙联系即可。,单日票：成人33澳元，儿童（3-13岁）22澳元，家庭套票（两名成人及三名儿童）80澳元 年票：成人65澳元，儿童（3-13岁）45澳元，家庭套票（两名成人及三名儿童）185澳元。另有其他票种可供选择，详见官网。,9：00-17：00，除澳新军团日13：30-17：00和圣诞节8：30-16：00。,"708 Jesmond Rd, Fig Tree Pocket QLD 4069",
45991636,/poi/6583417.html,6583417,威灵顿山Mount Wellington,5,站在山顶可以看到霍巴特的全景，真的很漂亮,2016-05-17 20:06:08,威灵顿山（Mount Wellington）是霍巴特周边最高的一个山，高1270米，山顶的日照平台是俯瞰整个霍巴特城市、周边的海湾以及远眺南极的好地方，最好选择在清晨或者傍晚的时候登山看日出和日落，我们国家领导人习近平同志去澳洲的时候也和国母一起在那合影留恋过。威灵顿山山脚绿树成荫，花草茂盛，山顶则是怪石嶙峋，寒风扑面。从山脚开车到山顶的短短30 分钟时间里，能够很好地体会由温带到寒带的转变，所以上山一定要做好防寒措施。 另外，威灵顿山还是很好的徒步（2小时左右）和骑行目的地，当地人更喜欢在周末和朋友家人一起徒步攀爬或者骑行登山。,320,(61-3)62382176,http://www.wellingtonpark.org.au/,3-4小时,（1）自驾：从霍巴特市中心驱车20分钟 （2）大巴：乘坐47路大巴抵达山底，在步行20分钟进山。,免费,全天,"Pinnacle Road, Hobart, Tasmania, Australia",
45991636,/poi/6661863.html,6661863,西归浦,4,当时导游介绍的时候好像说的是这个地方跟秦始皇有关,2015-10-12 13:37:55,,,,,,,,,,
45991636,/poi/6678025.html,6678025,表哥香港茶餐厅(中山四路店),5,有一次中午放学就去吃了，表哥的厚多士，感觉棒棒哒,2015-10-12 13:46:53,,,,,,,,,,
45991636,/poi/6938238.html,6938238,古港奶婆姜撞奶(古港码头店),5,每一次吃都会觉得很神奇，为什么会凝固呢,2015-10-12 13:45:54,,,,,,,,,,
45991636,/poi/6938517.html,6938517,仁信甜品,5,仁信的甜品每一个都好吃，不会有失望的感觉,2015-10-12 13:45:19,,,,,,,,,,
45991636,/poi/7900538.html,7900538,南信双皮奶,5,小时候常常去吃的甜品店，跟家人留下过回忆,2015-10-12 13:44:27,,,,,,,,,,
52649783,/poi/319.html,319,岳麓山风景名胜区,5,岳麓山 湖南长沙的象征 可以坐地铁到 在2号线的溁湾镇站下车 走一段路就可以到  岳麓山不用门票 但里面一些经典则需要门票 例如岳麓书院 由于岳麓山比较大 有索道还有电瓶车可供选择上山 大家掂量吧 观光索道成人票价为上行30元/人.次  下行25元/人.次  往返50元/人.次    中、小学生凭学生证实行半价优惠 观光车好像来回40吧,,岳麓山是南岳衡山72峰之一，在长沙市区之西，东临湘江，面积约8平方公里，古人赞誉其“碧嶂屏开，秀如琢珠”。 麓山景区内有岳麓书院、爱晚亭、麓山寺、云麓宫、新民主学会等闻名遐迩的景点；这里还葬有黄兴、蔡锷等著名人物。岳麓山春天满山葱绿、杜鹃（市花）怒放；夏日幽静凉爽；秋天枫叶流丹，层林尽染；隆冬玉树琼枝，银装素裹。每一季都有其独特之美。 此外，另一经典景区——橘子洲头景区，则南起橘子洲头，北至碧洲芳渡牌坊处，主要有万橘竞秀园及风流际会园。,2453,0731-88825011;0731-88647958,http://www.hnyls.com/,半天,公交： 乘坐132路、202路、305路、309路、315路、318路、325路、903路、立珊专线、旅1路、旅3区间线至【岳麓山北—公交车站】下车，即可到达岳麓山。  出租车： 相比国内其他大城市，长沙的出租车价格相对比较便宜，打车去岳麓山也是不错的选择。 价格：8元起价，2公里后每公里2元。 叫车电话：0731-83848460；投诉电话：0731-84303488  自驾： 游客自驾前往岳麓山也很方便，岳麓山景区内有很多停车场，允许开车上山。 景区停车场收费标准：小型车辆5元/次、大型车辆10元/次（12小时之内按次收费，超过时间，加收5元）。,岳麓山风景名胜区麓山景区已于2009年免费开放，现其中收费景点只有岳麓书院一处,岳麓山大景区全天开放，山中部分景点开放时间各不相同,长沙市岳麓区登高路40号,岳麓书院|爱晚亭
52649783,/poi/321.html,321,橘子洲,5,很舒服的一個地方 趁著陽光正好去踏青吧,,毛主席所作的《沁园春•长沙》：“独立寒秋，湘江北去，橘子洲头，看万山红遍，层林尽染”，所说的橘子洲就在长沙市区的湘江中心，是一个长约十华里的长岛，为长沙重要名胜。民国时期这里是外国白领的聚集地（1904年后，长沙辟为对外开放商埠，洲上建有英国领事馆、长沙新关）；青年毛泽东常会同学朋友到洲头搏浪击水。 橘子洲的风景很不错，湘江从旁边缓缓流过，春天江鸥点点；夏秋林木葱茏；冬天又有潇湘八景之一“江天暮雪”的景致可看。现在橘子洲上建有万橘竞秀园，种植了数千株桔树，每当秋收时节，硕果累累的桔树一片金黄，这时站在洲头极目楚天，心旷神怡。,3870,0731-88882152;0731-88614640,,3-4小时,公交： 乘坐123路、旅2路公交车在【橘洲大桥东】站下车即到。  地铁： 想去橘子洲游玩的可乘坐长沙地铁2号线到【橘子洲】站下，长沙地铁2号线每天的运营时间为：6:30-22:30。,橘子洲景区门票免费 沙滩公园门票：50元/人，观光车：20元/人（中途有5个站点可以分别上下1次）；停车场：小型车辆5元/次、大型车辆10元/次（12小时之内按次收费，超过时间，加收5元）,全天,长沙市岳麓区橘子洲头2号,橘子洲周末音...
52649783,/poi/322.html,322,岳麓书院,3,沒有買票進去裡面看 沒多大興趣 在外面看了一下 感覺沒有特別吸引的地方 唯一有誘惑力的是想去聽編鐘表演,2016-03-26 11:23:56,位于岳麓山风景区内的岳麓书院是古代汉族书院建筑，属于中国历史上著名的四大书院之一。其创建于北宋太祖开宝九年（976），真宗赐名岳麓书院。历史已逾千年，是世所罕见的“千年学府”。 书院主轴线上依次为前门、赫曦台、大门、二门、讲堂、御书楼。主体建筑左为文庙，右为百泉轩及园林建筑，大门两侧为斋舍。 最引人注目的是书院大门上一副楹联，曰：“惟楚有材，于斯为盛。”大意是说楚地的人才在此地会聚。上联是清代嘉庆年间任岳麓书院院长的袁名曜所出，下联是当时书院的一位学生张中阶所对，两句话分别出自《左传》和《论语》。在抗日战争中，这副对联被日机炸毁，现在悬挂的是1984 年根据历史照片复制而成的。,2614,0731-88822352;0731-8822316;0731-88823764,http://ylsy.hnu.cn/,2-3小时,乘63、106、132、202、305、908、立珊线、旅1路等公交车在市四医院站下车，从东大门进入；或乘132、202、305、立珊专线、旅1、旅3线在岳麓山南站下车，从南大门进入。（最好从火车站乘立珊线到岳麓山下，注意不要去乘202路，那是公交线，会绕一个很大的圈子才到岳麓山）,麓山景区门票免费，另付岳麓书院门票50元（学生票25元）；观光车：20元/人；索道：上行30元/人，下行25元/人，全程套票50元/人；湖南大学教师、学生、新生家长免费,7:30-18:00（5月1日-10月31日）；8:00-17:30（11月1日-4月30日）。编钟免费演奏时间为 9:00-9:20、10:00-10:20、15:00-15:20,长沙市岳麓区麓山路273号,
