uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides
19280154,/poi/5433190.html,5433190,武汉木兰云雾山景区,4,行进了十五分钟，映入眼帘的是大片大片的稻草，蓬松柔软，金黄的色彩如同阳光般温暖，不知名的野花点缀其中，紫的，粉的，有的则聚集在一起，如同彩色的溪流般蜿蜒。真的很想躺在稻草上，可不断前进的队伍让我将美景印在了脑海里。 后一座山头，悬崖边上，雪白的苦菜花和红艳的杜鹃交相辉映，站在崖边，以杖指天，不觉有种指点江山的豪迈。放眼望去，一览众山小，远处一个个我们征服的山连绵不绝，错落有致的农田，金黄的油菜花田星星点点，风起，衣袂飘荡。有人曾经问，登山，又不是风景区，有什么美景可看？现在我可以回答，那确实不是国家星级风景，但沿途的每一处景，都留下了我们艰辛的足迹，到终点，登高远眺群山，那是用我们汗水累积组成的，那是我们经受住挑战才到达的，那才是我们心目中真正的美景。,,享有“西陵胜地、楚北名区、陂西陲障、汉地祖山”美誉的云雾山，地处武汉市黄陂区西北部泡桐店境内，距武汉市中心城区65公里，距黄陂城区29公里；是一处以山地为主的自然风景区，主峰海拔709米，属武汉市最高峰。木兰八景之一，国家AAAA级景区。木兰云雾山风光宜人、空气清新、水质清澈，在木兰旅游圈中最高大、最幽深、最原始、最神秘、最纯粹，集峰、谷、涧、潭、堰、瀑、泉、溪、花、草、石、木、寺观、古寨、古建筑和高大山体于一身，景观生态、多样而丰富。,88,027-61668499;027-61661366,http://www.yunwushan.cn/,,1、从武黄高速、汉宜高速、京珠高速上武汉外环至黄陂木兰云雾山； 2、新荣村客运站、竹叶山站可乘专线巴士可直达黄陂木兰云雾山； 4、汉口火车站乘公交292到黄陂客运站转乘专线巴士可到达木兰云雾山； 自驾线路 路线一：汉口竹叶山走岱黄高速到黄陂向左转走黄孝公路至达义向右转走祁泡公路到泡桐店乘专线巴士15分钟即可到达云雾山景区。 线路二:武汉汉口走机场高速经天河经祁泡公路到泡桐店乘专线巴士15分钟即可到达云雾山景区。 线路三：中环将军路到横店再到张家店互通经祁泡公路到泡桐店乘专线巴士15分钟即可到达云雾山景区。,景区门票：50元/人 注：景区门票80元/人，2013年9月1日—12月31日景区门票优惠即50元/人 优惠信息：  学生凭学生证、60岁-70岁凭证件享受半价优惠 1.2米以下儿童免票，70岁以上老年人凭证免票。 景区电瓶车10元/人/段 景区导游讲解80元/团/天,7：00—19：00,武汉市黄陂区李家集,
19280154,/poi/5426678.html,5426678,三河古镇,4,    踏入古镇的一瞬间，我惊呆了。青石板路被时光的雨水冲刷得光滑圆润，所谓“时间煮雨”，便是如此吧。连片的古民居飞檐翘角、雕梁画栋，是皖中地区少见的晚清徽派建筑群。白色的马头墙，小青瓦敷盖的双坡屋顶。梁檩椽柱雕花彩绘，再加黑漆鎏金的店招匾额，悬挂于门楣上的八角玲珑的挂灯，无不透溢浓郁的古风神韵。整个古镇外观简单，布局却不落窠臼，深幽的古巷长满青苔，星罗棋布，就连本地人也不敢说自己全都走遍。 她没有凤凰那么张扬，更没有阳朔的脂粉俗气，她是一种真正的历史的沉淀。整个古镇，你找不到一家酒吧，看不见一家KTV，有的只是“不见不散”的茶馆，有的只是历经时光的古禅寺，它是一个真正的清净之地。        七月的三河，一岸柳暗花明，一岸草长莺飞。翡翠般的河水懒洋洋地荡漾着，古桥用她暖热的温度回应我的抚摸，垂钓的老人，下棋的叔伯，不似周庄的人来舟往，一切都是如此的闲适，这是真正的“小桥流水人家”。        起初，我以为它只是一个仿古小城，现在，它用它的文化底蕴狠狠地讽刺了我的无知。现实就是这样，到最后措手不及的都是当初游刃有余的你。,,三河古镇是一座典型的水乡古镇，远在春秋战国时期便已初具雏形，古镇因丰乐河、杭埠河、小南河三水交汇而得名。古镇内荟萃了丰富的人文景观，集合了江淮地区独有的八古景观，即古河、古桥、古圩、古街巷、古茶楼、古民居、古庙台、古战场，具有典型的“小桥流水人家，水乡古镇特色”。素有“游在黄山，食在三河”之誉。,791,0551-68757113;0551-68751185,,2-3小时,1、在合肥旅游汽车站乘直达小巴，票价14元，时程约1小时。基本全天都有车； 2、到南门换乘中心（乘1路公交车可达）乘至三河的中巴车，或乘合肥至庐江的大客车可途径三河下车，车票约12-13元。,六景联票70元（包括杨振宁旧居、刘同兴隆庄、鹤庐、仙姑楼、古娱坊、国粹楼）,8:00-17:30,合肥市肥西县南端肥西、舒城、庐江三县交界处,
172030,/poi/5423083.html,5423083,大鹿港,4,碧海蓝天，碧海澄澈，无敌海景。比三亚呢，毫不逊色，所以三亚不是唯一的选择。,,大鹿港是深圳南澳最洁净、无污染、有淡水的沙滩。沙白胜雪，海水湛蓝，风光无限，由于地处偏僻，游人少至，是清心养神的好地方。大鹿港正面是香港海域，背靠红花岭，两侧是鹅公湾和黑岩角，大自然的鬼斧神工把大鹿港打造成三面环山，一面临海的月牙状，整个海域无任何污染，海湾有一大一小两个美丽的海滩，一条常年不断的溪流从红花岭淙淙而下直抵大海。在大鹿港海边露营、野餐、游泳、沙滩排球、坐快艇、篝火晚会、集体游戏。回来时可以选择走山路、穿越。数星星、游夜泳、吹海风、听海浪，在海边漫步、默想、交谈，都是很浪漫的事。,63,,,1-2天,1、从西冲海滩150元走海路坐大飞过去 ，大约15分钟就可到达，注意150元是包来回接送的； 2、从贡村爬山过去，由西贡村开始出发，要翻越一座200多米的小山,,,深圳市龙岗区南澳镇西冲西部,
172030,/poi/1650985.html,1650985,沧浪山,4,沧浪山主峰峰丛相对集中，原始森林茂密，风景奇绝雄浑，如雄狮盘踞，傲然屹立,,,,,,,,,,,
172030,/poi/6326654.html,6326654,洪江古商城,4,   白墙已经剥落的露出了黑底，古城处处散发着潮湿的霉味，像是陈腐的历史味道！很喜欢这种窄窄深深的古巷，虽然破落却整洁干净，历史厚重的气息扑面而来，静悄悄的听见自己的脚步和呼吸，让人忧郁得无以复加！ 不是趁着旅行的间隙写下这些文字，洪江古城恐怕就要淡去，忘去。爬满苔衣，黑白的残垣断壁；清润光泽，浸透雨水的青青石板街朴素的让人忘记这本是一个多彩的世界，红红的灯笼是一抹红涂在古城沧桑的脸颊上……那是一座沧桑之城，依然爱着曾彻夜不眠的红。  昨夜的一场暴雨，让古城浸在水中，阴暗的街巷和老屋散发出霉湿的味道，青黑的墙垣上爬山虎在疯长，青青的苔藓也在角落里滋生，那是几百年前都已经开始的生命，如今茂盛的掩去了昔日古城的色彩却在路人的眼中成为一道风景。踏着湿漉漉的石板街，偶尔从高檐上滴落的雨滴打在我的额间，古城依然有生命。 顾盼着斑驳的墙壁上雕花的窗棂间，半掩钉门后凌乱的木屋里，依然有老人守着这陈旧的令人窒息的古老，日日年年。在这阴暗的屋间是否还有生活的色彩，我无从知道。在这样的寂寞与古老中，仿佛感受不到生命的气息，透过微弱的天光看到了老人模糊的剪影和回首间如老墙一样沧桑的脸，寂静中能感受到从这古老与厚重的古城里生长出的灵魂的力量。在他们每个人的内心必然有一个世界，无论是繁华过往的记忆还是悲离别弃的苍凉，一切都深深地的沉到我的心底，让人沉默不语，有一种不知所措的迷茫。,,古商城的空间分布。俯视古商城，曲折幽深，纵横交错的青石板路，将整座古城建筑隔划为“迷宫”状，而且极为富层次感。据清光绪15年（1889年），天柱欧阳钟伯吕精确所绘的《洪江街市全境图》中，清晰可见洪江的商业会馆及民居建筑，均按照阴阳八卦的哲学理论和传统礼制，因地制宜地进行规划实施，全城建筑大多临沅江、枕巫水、劈山填谷而建。从整体上看，尽管建筑多，分布广，但布局科学合理，错落有致，层层直冲山腰，呈扇状，整座城市与自然风光融为一体，相得益彰，充分体现了古人依山就势营造山水之美的那份独运匠心。每座建筑既有连通的严谨，变有独立的美观，完全具备了整体布局和空间分布的协调性，不失为南方古城建筑中的一部“建筑史书”。其建筑风貌集中体现在特色鲜明的传统建筑群上，那青瓦灰墙、阁楼飞檐的窨子屋，采光与疏风效果极佳，装饰与构架尽显气派，无不体现出古商城的霸气与富有。它是徽派建筑和江南民居建筑有机结合的经典，其建筑群落的地理空间以及建筑的形态特点、内部结构与周围的山水园林、地形水系的关系，都具有自己的特点，无论在政治军事、经济生活、文化教育方面，还是在宗教信仰、宗教制度、休闲娱乐等方面都保存了较为完整的人文形态。 古商城的现状规模。洪江古商城，现完好地保存有明代的寺院、古庙、商行，清代的钱庄、洋行、会馆、作坊、店铺、烟馆、客栈、青楼，民国的学堂、报馆等遗址380余栋，总面积近30万平方米，规模之大，面积之广，气势之雄，建筑之奇，内涵之深，保存之好，在全省乃至全国都极为罕见。其中有断续保存约8公里的青石板路和石阶码头蜿蜒迥深、高低错落；有康熙、乾隆、道光、同治、光绪、民国时期的门匾、楹联、石雕、石刻、题字等随处可见；有图案精美、雕工精湛、风格各异的太平缸40余个；有流散各处的碑文石刻48块，收藏文物380余件；有记载抗日战争雪峰战役重要史料的石碑“洪江奏凯亭记”；有清代著名书画家“扬州八怪”之一郑板桥和书法大师于右任的手迹墨宝等珍品；还有新石器时代古遗址3处，名人古墓葬1处；有散落在古商城内的宫、殿、祠、寺、庙、院、堂、庵和串连在一起的旧报社、钱庄、学堂、戏台、妓院、烟馆、酒店、客栈、作坊、店铺，确似一幅直观明、清、民国社会市井全貌的“清明上河图”。,720,0745-7632798,,,,120元/人，儿童半价,08:00—17:00,湖南省洪江市雄溪路,
172030,/poi/7958560.html,7958560,德夯苗寨苗族风情表演,4,夜幕降临，篝火晚会开始了，现在才感觉一个人的坏处，不过和旁边的一家聊得开心，边欣赏表演。,,,,,,,,,,,
172030,/poi/6625199.html,6625199,天问台,4,问天台貌似快到了，山谷确实很诱人，一个人拥有一片的寂静在今天看来很奢侈！,,在德夯大峡谷中，天问台是绝对要去的景点之一。从玉泉门一路往上爬，快要到达顶峰的时候，就来到了天问台。四面的山峦围绕着一座孤独的山巅，前方就是万丈深渊。站在这里，好像真的能与上天对话一般。,56,0743-8665350,http://www.dehang.cn,1-2小时,1.汽车：在吉首火车站乘坐吉首至德夯对发旅游专线车，票价5.5元/人，发车时间6:30-19:30，每20分钟一班（如果德夯景区有大型跳歌晚会，在晚会结束后会有最后一趟车送回吉首）；或从凤凰汽车站乘车到德夯，票价8元/人 2.自驾：长沙—G5513—G56—G209—吉首—德夯；或张家界—S306—S228—G319—G56—G209—吉首—德夯,包含在德夯风景区内,8:00-16:00,吉首市矮寨镇德夯风景区内,
172030,/poi/6330859.html,6330859,莲花山旅游风景区,4,莲花山就是缩小版金秀张家界。精致雕琢，峰顶流云翻腾，山下新绿如洗，峰柱林立，极富侠客意境。,,"莲花山为国家级自然保护区、国家森林公园、国家AAAA级旅游景区，位于县城西北部，距县城16公里，距桂林199公里，柳州149公里，南宁382公里，交通快捷方便。莲花山景区四季气候宜人，夏无酷暑冬无严寒，年均气温在17℃左右，空气中的负氧离子含量最高达65960个/cm³，平均含量为9194个/cm³。莲花山因此成为一个天然大氧吧，成为一个避暑、保健、疗养、度假的理想胜地。莲花山石林景观千姿百态、独具特色,置身于观景亭台瞭望,游客可以观赏到石笋、石峰、石柱、石帘,观音坐莲花、骆驼登山、金鸡报晓、仙门、会仙桥、一线天、将军岩、神雕护宝、棋盘山、雄狮送客等,栩栩如生、美不胜收,令人赏心悦目、留连忘返。",152,,,,,100元,,广西来宾市金秀瑶族自治县,
172030,/poi/5439831.html,5439831,圣堂山,4,圣堂山终于在一处弯道后一览无余，毫无保留的展现在晴空之上，有如上古鸿蒙之神力雕琢，蔚为壮观。,,圣堂山距金秀县城45公里，主峰海拔1979米。在方圆150平方公里的景区内，群峰林立、直插云天，浮云在峰林间飘渺，恍如海市蜃楼，蓬莱仙国。 圣堂山丹峰挺拔，朱崖壁立，棱角刚锐，峡谷幽深，呈现出幽静、神秘、峻险、古野的自然景观。圣堂山素有“人间仙境”之誉。圣堂山不仅是雾的王国，还是绿色宝库、天然的动植物园。遮天蔽日的原始森林中保存了许多珍贵稀有的树种、花草、中草药等植物。而在珍稀植物的“贵族”中尤以珍珠罗汉松（也叫短叶罗汉松）、黄山松（也叫大明山松）、华南五针松、伯乐树、福建柏、南方铁杉、变色杜鹃等为姣姣者。圣堂山的动物种类也很多，在不少地方自然生态环境受到严重破坏的今天，圣堂山仍然是珍禽异兽的乐园。 圣堂山的气候十分宜人，年均气温摄氏12℃左右，且温差不大，冬暖夏凉，是避暑的好地方。,118,,,,,50元/人,,广西来宾市金秀瑶族自治县圣堂山,
36494103,/poi/16195.html,16195,锦绣谷,5,美不胜收，名不虚传，使人流恋往返。,2015-11-17 17:27:23,自天桥循左侧石级路前行至仙人洞，为一段长约1.5km的秀丽山谷，这便是庐山锦绣谷。 谷中断崖、怪石、峭壁、险峰汇集，一路景色如锦绣画卷，令人陶醉。其中最著名的便是天桥一景，这里还留下了关于朱元璋的一段传说。 锦绣谷相传为晋代东方名僧慧远采撷花卉、草药处。北宋文学家王安石诗云：“还家一笑即芳晨，好与名山作主人。邂逅五湖乘兴往，相邀锦绣谷中春。”,516,,,半小时,锦绣谷属于庐山景区，到达庐山景区的方式 自驾：1. 从九江方向出发：环庐山大道至庐山东门2. 从南昌方向出发：沿京九高速，星子下高速经环庐山公路便可达； 公交：九江三里街（武警支队对面）或十里大楼（半小时可达，每15分钟一班，早6：00---下午18：00）  景区内部游览锦绣谷的方式 锦绣谷位于牯岭西谷，花径公园西侧，可步行至环山路到达锦绣谷，也可以在庐山景区内搭乘旅游观光车西线，到花径站下即到锦绣谷。票价80元，可在7天内反复乘坐,包含于通票,全天,庐山区庐山风景区如琴湖旁,观妙亭
